date,open,high,low,close,volume
2004-07-22,18.8164,18.9724,18.6681,18.7782,124640700
2004-07-23,18.3832,18.3897,18.1436,18.1501,97372700
2004-07-26,18.3702,18.5904,18.2595,18.5580,72387600
2004-07-27,18.5904,18.6228,18.2148,18.4156,72968400
2004-07-28,18.3573,18.6422,18.3119,18.5062,62718800
2004-07-29,18.6357,18.6487,18.2925,18.4415,60148400
2004-07-30,18.4156,18.6551,18.3443,18.4479,59552900
2004-08-02,18.3055,18.4868,18.2342,18.4674,52267000
2004-08-03,18.3702,18.4026,18.1306,18.1760,53990900
2004-08-04,18.1313,18.2601,18.1235,18.1695,46217900
2004-08-05,18.2213,18.2666,17.8198,17.8263,55591700
2004-08-06,17.7421,18.0400,17.5220,17.5738,75628000
2004-08-09,17.6450,17.6644,17.5479,17.5997,51877500
2004-08-10,17.6774,17.9688,17.6450,17.9493,57632700
2004-08-11,17.7292,17.8134,17.6126,17.7486,53097300
2004-08-12,17.6385,17.6839,17.3925,17.4054,50279700
2004-08-13,17.4961,17.6456,16.8032,17.4961,43333200
2004-08-16,17.5349,17.6126,17.4572,17.5414,54347200
2004-08-17,17.6256,17.7292,17.4702,17.5155,56879700
2004-08-18,17.4184,17.8069,17.4119,17.7810,58844000
2004-08-19,17.7033,17.7745,17.4896,17.5608,46293000
2004-08-20,17.5608,17.7227,17.5090,17.6126,46494800
2004-08-23,17.7098,17.7488,17.6124,17.6903,39572200
2004-08-24,17.7877,17.8332,17.5929,17.6903,40835300
2004-08-25,17.6708,17.9696,17.6514,17.8916,53512700
2004-08-26,17.8332,17.9241,17.7877,17.8202,35465500
2004-08-27,17.8527,17.9566,17.8267,17.8332,33248700
2004-08-30,17.7293,17.7877,17.4371,17.7293,36679600
2004-08-31,17.7228,17.7423,17.5669,17.7293,52106700
2004-09-01,17.6903,17.8722,17.6254,17.7877,48507500
2004-09-02,17.7812,17.9761,17.7618,17.9371,42161700
2004-09-03,17.8267,17.9371,17.5994,17.6059,46174400
2004-09-07,17.7228,17.7812,17.6384,17.7683,44893400
2004-09-08,17.7358,17.8392,17.6254,17.7033,53278100
2004-09-09,17.7293,17.8397,17.6514,17.7163,56904700
2004-09-10,17.7488,17.8657,17.6514,17.8527,52664500
2004-09-13,17.8852,17.9046,17.3656,17.6968,48239200
2004-09-14,17.7683,17.8657,17.7098,17.8202,55920000
2004-09-15,17.7748,17.7949,17.6254,17.6579,52605700
2004-09-16,17.6773,17.7618,17.6449,17.7033,35951500
2004-09-17,17.7877,17.8787,17.7033,17.8657,65283000
2004-09-20,17.8137,17.9566,17.7488,17.8657,51513600
2004-09-21,17.8332,17.8787,17.6968,17.7033,73874400
2004-09-22,17.6838,18.0150,17.5799,17.6124,68409000
2004-09-23,17.6579,17.7877,17.6449,17.7618,52155800
2004-09-24,17.7877,17.8332,17.6579,17.7228,49859800
2004-09-27,17.6514,17.7423,17.6189,17.6579,47813600
2004-09-28,17.6708,17.7683,17.5604,17.7098,62055100
2004-09-29,17.7098,17.9826,17.6860,17.9111,61529300
2004-09-30,17.9170,18.0475,17.8722,17.9566,71218000
2004-10-01,18.0605,18.3917,18.0410,18.3462,66302800
2004-10-04,18.4566,18.4826,18.2294,18.2618,62016200
2004-10-05,18.2813,18.4761,18.2488,18.4307,58017700
2004-10-06,18.4372,18.5417,18.3333,18.5281,56999600
2004-10-07,18.5151,18.5671,18.2878,18.2943,38401500
2004-10-08,18.2553,18.3982,18.1644,18.1774,49556600
2004-10-11,18.3138,18.3268,18.1384,18.2229,44691000
2004-10-12,18.0735,18.2878,18.0605,18.2034,56412900
2004-10-13,18.3073,18.3592,18.1449,18.2034,49500700
2004-10-14,18.2222,18.2878,18.0534,18.0540,41548700
2004-10-15,18.1644,18.3398,18.0670,18.1774,49828500
2004-10-18,18.2229,18.4761,18.1709,18.4502,50350700
2004-10-19,18.5346,18.5671,18.2943,18.3008,57026500
2004-10-20,18.3268,18.6710,18.2618,18.6378,69078100
2004-10-21,18.7164,18.7619,18.4891,18.5476,94988500
2004-10-22,18.3787,18.4047,17.9111,18.0150,101912800
2004-10-25,17.9761,18.0345,17.8916,17.9436,61529500
2004-10-26,17.9891,18.1189,17.9430,18.1189,76966600
2004-10-27,18.0995,18.4118,17.9111,18.2813,72392600
2004-10-28,18.2618,18.5346,18.1189,18.1904,63059600
2004-10-29,18.2553,18.2813,17.8072,18.1644,80010100
2004-11-01,18.2813,18.3657,18.1579,18.2358,72930900
2004-11-02,18.3398,18.4891,18.2027,18.3398,89417100
2004-11-03,18.6060,18.6060,18.3852,18.4891,79666700
2004-11-04,18.4372,18.8333,18.4307,18.8333,87867700
2004-11-05,18.9372,19.0671,18.8528,19.0346,95337700
2004-11-08,18.9567,19.1450,18.9177,19.0152,112802100
2004-11-09,19.1126,19.4113,19.0606,19.3334,100401000
2004-11-10,19.4243,19.4827,19.2814,19.3074,84097700
2004-11-11,19.4081,19.5347,19.3658,19.4698,87358900
2004-11-12,19.5866,19.6126,19.3529,19.4633,162269000
2004-11-15,19.7591,19.8674,19.6507,19.7880,104468000
2004-11-16,19.7374,19.7518,19.5423,19.5929,64522600
2004-11-17,19.6868,19.7663,19.5496,19.6290,58830700
2004-11-18,19.6001,19.6290,19.5062,19.5568,63249900
2004-11-19,19.5351,19.5568,19.3906,19.4051,85808600
2004-11-22,19.3328,19.3762,17.9602,19.2534,92410800
2004-11-23,19.1594,19.2895,19.0727,19.1667,70459700
2004-11-24,19.2317,19.3112,19.0727,19.2461,60069200
2004-11-26,19.1956,19.3762,19.1811,19.2172,24398700
2004-11-29,19.2425,19.4701,19.2245,19.3400,67079900
2004-11-30,19.3328,19.5134,19.2895,19.3689,75960400
2004-12-01,19.4701,19.7085,19.3689,19.6868,99889000
2004-12-02,19.7013,19.7952,19.4484,19.5712,96088300
2004-12-03,19.6218,19.8241,19.6074,19.6724,76498400
2004-12-06,19.5785,19.8241,19.5568,19.7446,55297400
2004-12-07,19.6941,19.7807,19.5062,19.5568,111656000
2004-12-08,19.5134,19.7663,19.4412,19.7663,95655000
2004-12-09,19.5929,19.7663,19.4629,19.6724,83006000
2004-12-10,19.5640,19.6363,19.5351,19.5640,70949200
2004-12-13,19.5785,19.7085,19.4412,19.6868,93812500
2004-12-14,19.5423,19.7446,19.5351,19.6724,127843200
2004-12-15,19.6652,19.7952,19.5568,19.5857,106303900
2004-12-16,19.6110,19.7085,19.5134,19.6218,88997500
2004-12-17,19.5062,19.7374,19.3582,19.4773,126184400
2004-12-20,19.5207,19.6146,19.4267,19.4701,85552800
2004-12-21,19.5062,19.6290,19.4629,19.5568,94646100
2004-12-22,19.3834,19.6146,19.3473,19.4845,63651900
2004-12-23,19.4051,19.6146,19.3834,19.5134,65801900
2004-12-27,19.5207,19.5785,19.3762,19.3978,55958500
2004-12-28,19.3906,19.5279,19.3617,19.4701,55075900
2004-12-29,19.3978,19.5062,19.3762,19.4340,47594900
2004-12-30,19.4267,19.4629,19.3249,19.3328,48355400
2004-12-31,19.3256,19.4340,19.2743,19.3039,54959500
2005-01-03,19.3617,19.4701,19.2526,19.3184,65002900
2005-01-04,19.4051,19.5785,19.2606,19.3906,109442100
2005-01-05,19.3906,19.5785,19.3328,19.3473,72463500
2005-01-06,19.4051,19.5496,19.2461,19.3256,76890500
2005-01-07,19.3834,19.4267,19.2317,19.2678,68723300
2005-01-10,19.2172,19.4051,19.1739,19.3617,70376600
2005-01-11,19.2823,19.3762,19.2245,19.3112,64712000
2005-01-12,19.3400,19.3978,19.2317,19.3473,72940600
2005-01-13,19.2823,19.3617,18.8994,18.9788,89861600
2005-01-14,19.0727,19.1089,18.8127,18.8705,92180800
2005-01-18,18.8054,19.0366,18.6682,19.0149,69146400
2005-01-19,18.9283,18.9716,18.7259,18.7693,58114100
2005-01-20,18.6646,18.8560,18.5959,18.6826,58380100
2005-01-21,18.7404,18.8777,18.5237,18.5309,76501000
2005-01-24,18.6176,18.7838,18.5237,18.5454,69010900
2005-01-25,18.6104,18.9210,18.6031,18.7982,67580700
2005-01-26,18.8416,18.9066,18.7115,18.7910,64974500
2005-01-27,18.7476,18.8994,18.6754,18.8632,93204100
2005-01-28,19.1739,19.2534,18.7548,18.9138,110466500
2005-01-31,19.0366,19.1594,18.8994,18.9860,71442100
2005-02-01,18.9644,19.0944,18.9427,19.0655,57981700
2005-02-02,19.0872,19.1450,18.9860,19.1161,79329500
2005-02-03,19.0511,19.0727,18.8560,18.9138,62545400
2005-02-04,18.9138,19.0511,18.8848,19.0149,61246500
2005-02-07,18.9788,19.0005,18.8271,18.8994,57763400
2005-02-08,18.9210,19.0294,18.8994,18.9571,61343700
2005-02-09,18.9644,19.0077,18.8127,18.8343,77874800
2005-02-10,18.8560,18.8777,18.7838,18.8271,71796400
2005-02-11,18.8054,18.8705,18.6465,18.7621,83835900
2005-02-14,18.7923,18.8705,18.7187,18.7910,58694000
2005-02-15,18.8417,18.8997,18.7403,18.7910,76551600
2005-02-16,18.7475,18.7910,18.6026,18.6895,57506600
2005-02-17,18.6316,18.7403,18.5518,18.5881,67024800
2005-02-18,18.5808,18.5881,18.4069,18.4649,77091100
2005-02-22,18.2910,18.4721,18.2620,18.2837,96419200
2005-02-23,18.2910,18.3707,18.2402,18.2620,83689400
2005-02-24,18.2475,18.4360,18.2257,18.3852,85236300
2005-02-25,18.3707,18.3924,18.2257,18.2982,62467700
2005-02-28,18.2765,18.3852,18.2110,18.2330,82728000
2005-03-01,18.2620,18.4142,18.2112,18.3199,56394800
2005-03-02,18.2547,18.4649,18.2330,18.3054,67739000
2005-03-03,18.3344,18.3417,18.2185,18.2402,52183600
2005-03-04,18.2692,18.3344,18.2112,18.2402,63058200
2005-03-07,18.2402,18.6895,18.2330,18.4576,80407400
2005-03-08,18.4069,18.5665,18.3634,18.4069,52871800
2005-03-09,18.3997,18.5301,18.3199,18.3417,62991800
2005-03-10,18.4286,18.4649,18.2982,18.4286,59132900
2005-03-11,18.4431,18.4650,18.1605,18.1823,60617900
2005-03-14,18.1750,18.2257,18.0880,18.1967,65550500
2005-03-15,18.1895,18.2910,18.0372,18.0518,71469400
2005-03-16,17.9866,18.0953,17.7982,17.8489,74841400
2005-03-17,17.8561,17.8851,17.7764,17.7837,60573200
2005-03-18,17.7764,18.0518,17.5953,17.6170,135904000
2005-03-21,17.6460,17.6532,17.5011,17.5373,71446200
2005-03-22,17.5300,17.5880,17.3633,17.3851,102113300
2005-03-23,17.3851,17.6750,17.3634,17.5228,79293300
2005-03-24,17.5808,17.7330,17.5371,17.5953,78820900
2005-03-28,17.6822,17.7330,17.5228,17.5373,49802000
2005-03-29,17.4938,17.5663,17.2619,17.3344,74231700
2005-03-30,17.4141,17.5300,17.3924,17.5083,59585700
2005-03-31,17.5735,17.6172,17.4792,17.5155,62382300
2005-04-01,17.5663,17.6460,17.4648,17.4793,64619600
2005-04-04,17.4721,17.5808,17.3489,17.5590,62196400
2005-04-05,17.5518,17.7547,17.4792,17.7330,73549600
2005-04-06,17.7330,18.0736,17.7178,17.8779,78020200
2005-04-07,17.8706,18.2112,17.8489,18.1895,77451500
2005-04-08,18.1678,18.2982,18.0518,18.0736,47956300
2005-04-11,18.1388,18.1967,18.0156,18.0953,47791800
2005-04-12,18.0591,18.3707,17.9721,18.3489,67517800
2005-04-13,18.2837,18.4431,18.1098,18.1460,60929300
2005-04-14,18.1243,18.2185,17.9938,18.0011,66754400
2005-04-15,17.8127,18.0446,17.6895,17.7257,100251600
2005-04-18,17.7185,18.0011,17.6822,17.8634,75766400
2005-04-19,17.9069,17.9721,17.7185,17.8489,65956200
2005-04-20,17.8706,17.8996,17.6098,17.6242,91923500
2005-04-21,17.7402,18.3997,17.7330,18.2910,93562300
2005-04-22,18.1533,18.2982,17.9576,18.1025,80087500
2005-04-25,18.1678,18.3199,18.0156,18.1098,75457900
2005-04-26,18.0808,18.2982,17.9286,17.9431,60464300
2005-04-27,17.8561,18.2257,17.8489,18.1098,47732800
2005-04-28,17.9866,18.0591,17.7112,17.7185,83623100
2005-04-29,18.0301,18.3344,17.9648,18.3344,98641200
2005-05-02,18.2837,18.3779,18.0808,18.2837,54376700
2005-05-03,18.2112,18.4069,18.1823,18.3779,67867800
2005-05-04,18.3489,18.4069,18.1967,18.2692,86864200
2005-05-05,18.2620,18.3562,18.1750,18.2837,59362300
2005-05-06,18.3562,18.4649,18.2547,18.2765,64322600
2005-05-09,18.2837,18.3562,18.1533,18.1967,61872400
2005-05-10,18.1460,18.1750,17.9866,18.0446,62235100
2005-05-11,18.0373,18.0953,17.8561,18.0518,59463300
2005-05-12,18.0011,18.1967,17.9938,18.1170,74540700
2005-05-13,18.1388,18.3924,18.1098,18.3344,77204300
2005-05-16,18.3411,18.5374,17.6723,18.5301,50577300
2005-05-17,18.3992,18.5374,18.3556,18.5083,39983200
2005-05-18,18.5374,18.7845,18.4792,18.6828,71182400
2005-05-19,18.7191,18.9372,18.6828,18.8427,52120800
2005-05-20,18.8136,18.8427,18.7046,18.7118,64444500
2005-05-23,18.7191,18.9517,18.7118,18.7918,75421100
2005-05-24,18.7555,18.8136,18.6973,18.7191,61287700
2005-05-25,18.6682,18.7336,18.5374,18.6900,35749000
2005-05-26,18.7191,18.9008,18.7046,18.8282,50579200
2005-05-27,18.7773,18.9663,18.7627,18.9517,54978000
2005-05-31,18.8790,18.9227,18.7191,18.7555,46131100
2005-06-01,18.7046,18.9008,18.6173,18.7627,54621000
2005-06-02,18.6973,18.7991,18.6391,18.7482,27212500
2005-06-03,18.6828,18.7629,18.4211,18.4865,79659500
2005-06-06,18.4501,18.5374,18.3992,18.4429,40756900
2005-06-07,18.4138,18.7773,18.3992,18.5446,54511400
2005-06-08,18.5737,18.6246,18.4211,18.4647,45369700
2005-06-09,18.4647,18.6181,18.4283,18.5446,52767900
2005-06-10,18.5301,18.5519,18.4211,18.4865,39459800
2005-06-13,18.4356,18.5301,18.3629,18.3992,49104100
2005-06-14,18.3992,18.4938,18.3484,18.4356,44243300
2005-06-15,18.4647,18.4719,18.2539,18.3629,50764800
2005-06-16,18.3338,18.3411,18.1375,18.2030,65918800
2005-06-17,18.3702,18.3847,18.1157,18.2030,90821300
2005-06-20,18.1594,18.3774,18.1230,18.2539,50538900
2005-06-21,18.2320,18.3120,18.2030,18.2829,81084000
2005-06-22,18.2539,18.3629,18.1957,18.2248,60492700
2005-06-23,18.2975,18.6246,18.2829,18.3992,105159800
2005-06-24,18.3338,18.4647,18.1957,18.2030,57970700
2005-06-27,18.2248,18.3556,18.1957,18.2102,61636200
2005-06-28,18.2393,18.3193,18.1950,18.2248,53058100
2005-06-29,18.3338,18.4065,18.1739,18.2393,55859900
2005-06-30,18.2175,18.2757,18.0430,18.0576,82018200
2005-07-01,18.0648,18.1669,17.9340,17.9631,69718400
2005-07-05,17.9267,18.3120,17.8976,18.1594,61883500
2005-07-06,18.1521,18.2320,17.9485,17.9558,64214600
2005-07-07,17.8686,17.9631,17.8104,17.9195,80082900
2005-07-08,17.9122,18.2616,17.9049,18.2393,56104000
2005-07-11,18.2829,18.4501,18.2539,18.3847,61525400
2005-07-12,18.3484,18.6246,18.3193,18.6173,63384800
2005-07-13,18.5592,18.7191,18.5228,18.6537,44749200
2005-07-14,18.7482,18.9735,18.7482,18.8790,69506800
2005-07-15,18.9299,18.9735,18.7191,18.7482,56472800
2005-07-18,18.6900,18.7482,18.5737,18.5737,39668000
2005-07-19,18.7482,19.0826,18.7191,19.0172,113290100
2005-07-20,18.9008,19.0680,18.8136,19.0390,71424800
2005-07-21,19.1189,19.2498,19.0390,19.2207,112932100
2005-07-22,18.8936,19.1480,18.6319,18.6682,97558900
2005-07-25,18.6755,18.8282,18.6464,18.6755,45174600
2005-07-26,18.6973,18.7118,18.5592,18.5664,51476400
2005-07-27,18.6173,18.7555,18.5592,18.6973,57977300
2005-07-28,18.7191,18.7918,18.6537,18.7191,44738700
2005-07-29,18.7409,18.9008,18.6028,18.6173,59524400
2005-08-01,18.7700,18.9372,18.7264,18.8427,61346800
2005-08-02,18.8282,19.5558,18.8063,19.4897,137510100
2005-08-03,19.4533,19.9404,19.4344,19.8095,139422400
2005-08-04,19.7368,19.9913,19.6642,19.8604,91461400
2005-08-05,19.8386,20.3111,19.8095,20.1803,82212400
2005-08-08,20.2094,20.2384,19.6860,19.7223,77207200
2005-08-09,19.7950,19.9986,19.6351,19.8822,64761800
2005-08-10,19.9259,19.9913,19.5188,19.5915,62818800
2005-08-11,19.6133,19.8459,19.5478,19.8241,48646800
2005-08-12,19.6860,19.7296,19.5551,19.6642,52006500
2005-08-15,19.6711,19.9050,19.4597,19.7805,45976600
2005-08-16,19.7076,19.7878,19.4668,19.4961,46894600
2005-08-17,19.5544,19.7950,19.4378,19.6492,52413100
2005-08-18,19.6055,19.7440,19.5399,19.5544,40861900
2005-08-19,19.5763,19.6201,19.4670,19.4815,36043500
2005-08-22,19.5326,19.8096,19.5180,19.6201,41691700
2005-08-23,19.5690,19.7367,19.4961,19.5909,48296700
2005-08-24,19.5690,19.8023,19.5253,19.5472,63645000
2005-08-25,19.6128,19.7513,19.5763,19.7076,39306300
2005-08-26,19.7148,19.7440,19.5909,19.6638,36774600
2005-08-29,19.5544,19.8534,19.5472,19.7950,52307700
2005-08-30,19.7294,19.8534,19.6565,19.8169,55163200
2005-08-31,19.8169,20.0065,19.7148,19.9627,65210200
2005-09-01,19.9627,19.9700,19.7950,19.8315,75974500
2005-09-02,19.8388,19.8825,19.6638,19.7003,52047500
2005-09-06,19.7294,19.8971,19.6711,19.6857,46089000
2005-09-07,19.6419,19.7659,19.5544,19.5763,44656100
2005-09-08,19.5399,19.5982,19.3357,19.4013,52552300
2005-09-09,19.4086,19.5544,19.3430,19.3795,41515800
2005-09-12,19.3795,19.5034,19.3351,19.4013,40550500
2005-09-13,19.3503,19.5107,19.2263,19.3065,63422900
2005-09-14,19.3357,19.4232,19.1753,19.1826,54969600
2005-09-15,19.2263,19.2701,19.1170,19.1534,60357200
2005-09-16,19.2045,19.2482,18.9347,19.0076,187384300
2005-09-19,19.0222,19.1534,18.8545,18.9566,61832300
2005-09-20,19.0076,19.1170,18.7306,18.8399,61043400
2005-09-21,18.8108,18.8837,18.5410,18.5847,68281800
2005-09-22,18.5847,18.6649,18.3368,18.4754,71314900
2005-09-23,18.4535,18.6212,18.3150,18.4243,66396800
2005-09-26,18.5191,18.5847,18.3806,18.4243,56203700
2005-09-27,18.4972,18.5556,18.4461,18.4754,48797900
2005-09-28,18.5118,18.8618,18.5045,18.7160,71019400
2005-09-29,18.6722,18.9566,18.5920,18.9128,66807100
2005-09-30,18.8910,18.9201,18.6722,18.7597,57644500
2005-10-03,18.7451,18.7616,18.5483,18.5920,55341300
2005-10-04,18.4900,18.5118,18.0452,18.2129,151666300
2005-10-05,18.2566,18.2639,17.9869,17.9869,73684700
2005-10-06,17.9796,18.1910,17.8848,18.0306,81724600
2005-10-07,18.0598,18.1109,17.8775,17.9286,50768700
2005-10-10,17.9869,17.9942,17.7536,17.8338,48880900
2005-10-11,17.8702,17.8995,17.6807,17.7973,76567300
2005-10-12,17.8556,18.0088,17.6952,17.7171,71294400
2005-10-13,17.7244,18.6577,17.6938,17.9286,70192000
2005-10-14,18.0160,18.0306,17.8623,17.9869,53846700
2005-10-17,17.9942,18.0015,17.8191,17.8848,46924400
2005-10-18,17.8411,18.1035,17.8265,17.9140,69328200
2005-10-19,17.9067,18.2931,17.8629,18.2931,66574500
2005-10-20,18.2639,18.3223,18.0379,18.0744,58830600
2005-10-21,18.1764,18.2275,17.9140,18.0671,69431200
2005-10-24,18.1473,18.3004,17.9942,18.3004,51868000
2005-10-25,18.1910,18.3223,18.1035,18.2494,41310500
2005-10-26,18.2056,18.4681,18.1764,18.3078,58178100
2005-10-27,18.3879,18.4243,18.1181,18.1181,61566100
2005-10-28,18.3004,18.6650,18.3004,18.6139,106559300
2005-10-31,18.6722,18.8108,18.5920,18.7379,75122100
2005-11-01,18.6722,19.0295,18.6722,18.9274,71370400
2005-11-02,18.9055,19.3211,18.9055,19.2920,75067100
2005-11-03,19.3940,19.4232,19.1389,19.2774,73421600
2005-11-04,19.3430,19.4742,19.2847,19.4378,57464000
2005-11-07,19.4815,19.7447,19.4670,19.6930,77104800
2005-11-08,19.6383,19.8169,19.5180,19.7218,60091700
2005-11-09,19.6711,19.7951,19.6419,19.6565,59562100
2005-11-10,19.6419,19.7950,19.4231,19.7513,73314800
2005-11-11,19.7950,19.9701,19.7779,19.8898,51945600
2005-11-14,19.9482,20.0065,19.8315,19.9409,67152200
2005-11-15,19.9843,20.1378,19.9258,20.1086,65081000
2005-11-16,20.0939,20.3864,20.0647,20.2841,86277000
2005-11-17,20.3645,20.4744,20.2987,20.4522,91351000
2005-11-18,20.6204,20.6570,20.4010,20.5254,75431200
2005-11-21,20.5254,20.6498,20.1086,20.5912,65794400
2005-11-22,20.5180,20.5327,20.3718,20.4084,104253300
2005-11-23,20.4084,20.5400,20.2841,20.4157,70541300
2005-11-25,20.3279,20.4303,20.0830,20.2987,44082500
2005-11-28,20.3206,20.3652,20.1305,20.2914,57517200
2005-11-29,20.3060,20.3206,20.1817,20.2402,62220400
2005-11-30,20.2402,20.3061,20.2036,20.2402,55904700
2005-12-01,20.2767,20.5480,20.2760,20.3937,61006100
2005-12-02,20.3425,20.5473,20.3206,20.4815,42319600
2005-12-05,20.4230,20.4888,20.2621,20.3645,47517300
2005-12-06,20.4010,20.4164,20.2402,20.2475,65980000
2005-12-07,20.2329,20.2914,20.1451,20.2914,55583200
2005-12-08,20.2621,20.3352,20.1817,20.2475,63931600
2005-12-09,20.2621,20.3499,20.2109,20.2621,48467000
2005-12-12,20.2548,20.2914,19.9843,20.0720,63757200
2005-12-13,19.9550,20.0574,19.7429,19.8381,104285500
2005-12-14,19.7429,19.9184,19.6333,19.8088,65076200
2005-12-15,19.8014,19.8234,19.6040,19.6845,79018100
2005-12-16,19.6552,19.8014,19.6040,19.6698,88542500
2005-12-19,19.6113,19.6479,19.4870,19.6186,68680100
2005-12-20,19.5675,19.6552,19.5016,19.6406,62960600
2005-12-21,19.6479,19.6771,19.5307,19.5455,75800900
2005-12-22,19.5309,19.5821,19.3181,19.4431,91276900
2005-12-23,19.3920,19.5019,19.3335,19.4797,30689200
2005-12-27,19.5090,19.6333,19.3408,19.3481,37819000
2005-12-28,19.3847,19.4958,19.2677,19.2969,35444400
2005-12-29,19.3115,19.3774,19.2018,19.2092,34495500
2005-12-30,19.1214,19.2384,19.0848,19.1214,49044600
2006-01-03,19.1945,19.7437,19.0848,19.6260,79973000
2006-01-04,19.5748,19.8015,19.5748,19.7210,57975600
2006-01-05,19.6918,19.8380,19.6771,19.7356,48245500
2006-01-06,19.6552,19.7429,19.3700,19.6771,100963000
2006-01-09,19.6918,19.7941,19.5675,19.6406,55625000
2006-01-10,19.4870,19.7576,19.4431,19.7429,64921900
2006-01-11,19.7503,20.0281,19.6698,19.9550,70120700
2006-01-12,19.9258,19.9331,19.7210,19.8453,45994800
2006-01-13,19.7649,19.9258,19.7503,19.8819,41418000
2006-01-17,19.6698,19.8819,19.6698,19.7356,58566600
2006-01-18,19.5528,19.7283,19.5236,19.6186,52376200
2006-01-19,19.6479,19.9184,19.6333,19.7576,60367600
2006-01-20,19.7503,19.7503,19.2018,19.3115,79165900
2006-01-23,19.3115,19.3993,19.2311,19.2677,47925600
2006-01-24,19.2603,19.3409,19.1726,19.2165,63040700
2006-01-25,19.3115,19.4285,19.1799,19.3042,59072100
2006-01-26,19.4212,19.5382,19.2384,19.3773,69509300
2006-01-27,19.9111,20.4377,19.8819,20.3206,134520700
2006-01-30,20.3206,20.6058,20.3133,20.4742,103999200
2006-01-31,20.4010,20.7520,20.3791,20.5839,94841300
2006-02-01,20.4376,20.5254,20.2987,20.5034,68448800
2006-02-02,20.4084,20.4669,20.1451,20.2402,55073400
2006-02-03,20.0866,20.2548,19.9916,20.1378,75022700
2006-02-06,20.1086,20.1378,19.8088,19.8673,60170500
2006-02-07,19.7064,19.8527,19.6040,19.6991,72159500
2006-02-08,19.8014,19.8014,19.5309,19.6771,51795200
2006-02-09,19.7064,19.7649,19.4870,19.4943,52861700
2006-02-10,19.4724,19.6625,19.3847,19.5163,52127000
2006-02-13,19.4578,19.5236,19.2603,19.2969,46707000
2006-02-14,19.3335,19.5090,19.2677,19.4870,58432900
2006-02-15,19.5376,19.7577,19.4422,19.7210,62808900
2006-02-16,19.6917,19.7358,19.4936,19.6697,48868500
2006-02-17,19.6110,19.6697,19.4862,19.5890,41513200
2006-02-21,19.5596,19.6036,19.3248,19.4716,50216100
2006-02-22,19.4642,19.7063,19.4202,19.6036,43043100
2006-02-23,19.5890,19.7284,19.4716,19.5596,47359100
2006-02-24,19.5082,19.6183,19.4569,19.5376,44753800
2006-02-27,19.6256,19.9998,19.5669,19.8457,51301500
2006-02-28,19.7650,20.0292,19.7137,19.7137,65036100
2006-03-01,19.8017,19.9558,19.7724,19.9118,53061200
2006-03-02,19.8017,19.8825,19.7357,19.7870,41850300
2006-03-03,19.6623,19.9264,19.6183,19.7577,45218800
2006-03-06,19.7504,19.9191,19.6843,19.7430,53054100
2006-03-07,19.7137,19.8824,19.6697,19.8531,51613900
2006-03-08,19.7870,20.1759,19.7870,19.9925,57547400
2006-03-09,19.9631,20.1172,19.8091,19.8091,45360700
2006-03-10,19.8531,19.9705,19.7210,19.9338,41297200
2006-03-13,19.7936,20.0218,19.7650,19.8898,40342600
