date,open,high,low,close,volume
1985-12-10,1.4493,1.4636,1.4384,1.4527,9427200
1985-12-11,1.4527,1.4671,1.4458,1.4602,9067200
1985-12-12,1.4671,1.5032,1.4671,1.4923,12702400
1985-12-13,1.5032,1.5532,1.4958,1.5319,13984000
1985-12-16,1.5319,1.5784,1.5176,1.5712,9078400
1985-12-17,1.5750,1.5856,1.5388,1.5463,9672000
1985-12-18,1.5425,1.5463,1.4923,1.5032,9604800
1985-12-19,1.4995,1.5319,1.4995,1.5245,5539200
1985-12-20,1.5138,1.5463,1.5067,1.5067,9369600
1985-12-23,1.5101,1.5138,1.4780,1.4995,4908800
1985-12-24,1.4958,1.5067,1.4814,1.4889,3619200
1985-12-26,1.4958,1.5067,1.4780,1.4889,2614400
1985-12-27,1.4958,1.5067,1.4923,1.4995,3870400
1985-12-30,1.5210,1.5210,1.4923,1.5101,4001600
1985-12-31,1.5138,1.5176,1.5032,1.5101,2764800
1986-01-02,1.5067,1.5067,1.4852,1.4889,3331200
1986-01-03,1.4852,1.4923,1.4780,1.4923,4051200
1986-01-06,1.4923,1.4958,1.4814,1.4889,2403200
1986-01-07,1.4958,1.5176,1.4923,1.5138,7350400
1986-01-08,1.5210,1.5210,1.4780,1.4814,6348800
1986-01-09,1.4636,1.4814,1.4315,1.4565,12763200
1986-01-10,1.4636,1.4745,1.4493,1.4636,5996800
1986-01-13,1.4565,1.4814,1.4527,1.4814,4760000
1986-01-14,1.4889,1.4889,1.4745,1.4889,3760000
1986-01-15,1.4852,1.4852,1.4671,1.4671,6379200
1986-01-16,1.4745,1.4780,1.4206,1.4636,8044800
1986-01-17,1.4636,1.4745,1.4421,1.4527,8678400
1986-01-20,1.4565,1.4814,1.4493,1.4780,6088000
1986-01-21,1.4814,1.4923,1.4527,1.4636,3630400
1986-01-22,1.4493,1.4602,1.4278,1.4278,3654400
1986-01-23,1.4206,1.4493,1.4171,1.4458,4627200
1986-01-24,1.4493,1.4527,1.4134,1.4349,9916800
1986-01-27,1.4458,1.4493,1.4278,1.4384,5054400
1986-01-28,1.4349,1.4923,1.4349,1.4889,5124800
1986-01-29,1.4923,1.5176,1.4745,1.4780,7275200
1986-01-30,1.4852,1.5282,1.4780,1.5176,7804800
1986-01-31,1.5210,1.5497,1.5176,1.5425,5491200
1986-02-03,1.5425,1.5641,1.5319,1.5569,7785600
1986-02-04,1.5606,1.5641,1.5210,1.5497,5118400
1986-02-05,1.5497,1.5750,1.5463,1.5641,6404800
1986-02-06,1.5712,1.5784,1.5388,1.5750,7227200
1986-02-07,1.5497,1.5606,1.5210,1.5354,13936000
1986-02-10,1.5388,1.5425,1.4780,1.4852,6936000
1986-02-11,1.3991,1.4636,1.3775,1.4527,67872000
1986-02-12,1.4602,1.4708,1.4206,1.4349,25072000
1986-02-13,1.4421,1.5101,1.4384,1.4852,32256000
1986-02-14,1.3488,1.4062,1.3130,1.3704,144672000
1986-02-18,1.3560,1.4206,1.3560,1.4097,76464000
1986-02-19,1.4062,1.4062,1.3704,1.3775,34128000
1986-02-20,1.3741,1.4134,1.3704,1.3810,17600000
1986-02-21,1.3884,1.4134,1.3775,1.4062,35008000
1986-02-24,1.4371,1.4443,1.4044,1.4371,17440000
1986-02-25,1.4443,1.4443,1.4154,1.4264,14552000
1986-02-26,1.4082,1.4120,1.3831,1.4010,19840000
1986-02-27,1.4154,1.4371,1.4010,1.4299,19200000
1986-02-28,1.4587,1.4587,1.4299,1.4371,24960000
1986-03-03,1.4408,1.4408,1.4226,1.4299,9900800
1986-03-04,1.4408,1.4478,1.4226,1.4299,14750400
1986-03-05,1.4082,1.4264,1.3900,1.4189,12078400
1986-03-06,1.4299,1.4333,1.4082,1.4189,9177600
1986-03-07,1.4264,1.4408,1.4120,1.4333,16000000
1986-03-10,1.4299,1.4587,1.4299,1.4515,12057600
1986-03-11,1.4515,1.5021,1.4515,1.4949,14345600
1986-03-12,1.4986,1.5093,1.4842,1.4876,11384000
1986-03-13,1.4732,1.5310,1.4732,1.5165,14750400
1986-03-14,1.5165,1.5598,1.5131,1.5598,18240000
1986-03-17,1.5454,1.5598,1.5237,1.5419,8993600
1986-03-18,1.5310,1.5454,1.5275,1.5310,9144000
1986-03-19,1.5382,1.5454,1.5310,1.5382,8240000
1986-03-20,1.5454,1.5598,1.5419,1.5598,9801600
1986-03-21,1.5815,1.6032,1.5598,1.5671,35568000
1986-03-24,1.5815,1.5960,1.5778,1.5922,11912000
1986-03-25,1.5922,1.6211,1.5853,1.6176,20000000
1986-03-26,1.6176,1.6465,1.6066,1.6465,12784000
1986-03-27,1.6754,1.6898,1.6537,1.6537,15667200
1986-03-31,1.6609,1.6719,1.6500,1.6575,9992000
1986-04-01,1.6682,1.6789,1.6104,1.6104,11451200
1986-04-02,1.6142,1.6321,1.6032,1.6321,10305600
1986-04-03,1.6355,1.6355,1.5960,1.6142,8784000
1986-04-04,1.6066,1.6142,1.5310,1.5454,11462400
1986-04-07,1.5382,1.5671,1.5275,1.5564,7476800
1986-04-08,1.5887,1.6211,1.5815,1.6066,12676800
1986-04-09,1.7332,1.7332,1.6719,1.6864,36608000
1986-04-10,1.7332,1.7909,1.7259,1.7730,37488000
1986-04-11,1.8343,1.8343,1.7730,1.7909,27024000
1986-04-14,1.7982,1.8019,1.7765,1.7765,10683200
1986-04-15,1.7730,1.7730,1.7548,1.7655,10134400
1986-04-16,1.7837,1.8198,1.7800,1.8088,17440000
1986-04-17,1.8270,1.8886,1.8233,1.8632,19520000
1986-04-18,1.8704,1.9209,1.8632,1.8955,19520000
1986-04-21,1.9030,1.9281,1.8776,1.9281,8553600
1986-04-22,1.9498,1.9752,1.9354,1.9498,9686400
1986-04-23,1.9281,1.9354,1.8993,1.9244,11110400
1986-04-24,1.9244,1.9897,1.9099,1.9715,15411200
1986-04-25,1.9787,2.0041,1.9643,1.9822,8646400
1986-04-28,1.9787,1.9859,1.9608,1.9715,7262400
1986-04-29,1.9677,1.9715,1.9209,1.9388,9838400
1986-04-30,1.9354,1.9498,1.8886,1.9030,7753600
1986-05-01,1.8741,1.8920,1.8487,1.8704,15180800
1986-05-02,1.8704,1.8920,1.8559,1.8704,9206400
1986-05-05,1.8632,1.9030,1.8597,1.8993,7414400
1986-05-06,1.9030,1.9030,1.8776,1.8955,6764800
1986-05-07,1.8886,1.8920,1.8704,1.8920,8099200
1986-05-08,1.8993,1.9030,1.8741,1.8776,5097600
1986-05-09,1.8741,1.8920,1.8704,1.8741,6801600
1986-05-12,1.8704,1.8886,1.8559,1.8597,5928000
1986-05-13,1.8522,1.8704,1.8487,1.8632,6296000
1986-05-14,1.8632,1.9281,1.8632,1.9281,8662400
1986-05-15,1.9209,1.9281,1.8955,1.8993,6523200
1986-05-16,1.8955,1.9137,1.8886,1.8955,8041600
1986-05-19,1.8886,1.9065,1.8811,1.8920,4076800
1986-05-20,1.8848,1.9175,1.8776,1.9175,4801600
1986-05-21,1.9175,1.9752,1.9175,1.9498,10892800
1986-05-22,1.9643,2.0110,1.9643,2.0041,9979200
1986-05-23,2.0142,2.0287,2.0067,2.0142,7563200
1986-05-27,2.0212,2.0395,2.0105,2.0357,6284800
1986-05-28,2.0322,2.0467,2.0105,2.0322,12801600
1986-05-29,2.0250,2.0395,1.9997,2.0322,6040000
1986-05-30,2.0287,2.0287,1.9852,1.9852,4745600
1986-06-02,1.9776,1.9776,1.9271,1.9306,4432000
1986-06-03,1.9234,1.9451,1.9051,1.9451,8937600
1986-06-04,1.9524,1.9852,1.9486,1.9707,9905600
1986-06-05,1.9707,2.0177,1.9707,2.0177,7766400
1986-06-06,2.0287,2.0723,2.0250,2.0723,11438400
1986-06-09,2.0613,2.0613,2.0105,2.0142,7528000
1986-06-10,1.9997,2.0105,1.9562,1.9742,8048000
1986-06-11,1.9814,1.9852,1.9596,1.9742,5281600
1986-06-12,1.9742,1.9959,1.9707,1.9776,5211200
1986-06-13,1.9852,2.0502,1.9852,2.0395,6739200
1986-06-16,2.0467,2.0502,2.0212,2.0322,4849600
1986-06-17,2.0395,2.0467,2.0032,2.0177,4249600
1986-06-18,2.0177,2.0322,1.9922,2.0287,5619200
1986-06-19,2.0105,2.0250,1.9887,1.9887,5686400
1986-06-20,2.0067,2.0540,2.0032,2.0467,9035200
1986-06-23,2.0467,2.0868,2.0467,2.0613,6440000
1986-06-24,2.0685,2.1013,2.0540,2.0975,8881600
1986-06-25,2.1083,2.1266,2.1013,2.1083,8139200
1986-06-26,2.1266,2.1266,2.0938,2.1121,7148800
1986-06-27,2.1121,2.1193,2.0975,2.1083,3499200
1986-06-30,2.1121,2.1411,2.1083,2.1083,4587200
1986-07-01,2.1083,2.1083,2.0758,2.0975,5035200
1986-07-02,2.0975,2.1158,2.0903,2.1158,8184000
1986-07-03,2.1158,2.1158,2.0758,2.0868,2939200
1986-07-07,2.0868,2.0868,1.9707,1.9814,7876800
1986-07-08,1.9379,1.9486,1.9016,1.9234,11219200
1986-07-09,1.9379,1.9562,1.9196,1.9416,8518400
1986-07-10,1.9486,1.9524,1.9161,1.9524,8408000
1986-07-11,1.9524,1.9524,1.9306,1.9379,5694400
1986-07-14,1.9271,1.9306,1.9051,1.9126,6404800
1986-07-15,1.8836,1.9306,1.8691,1.9234,14540800
1986-07-16,1.9379,1.9379,1.9088,1.9271,8798400
1986-07-17,1.9341,1.9524,1.9306,1.9524,8670400
1986-07-18,1.9524,1.9814,1.9416,1.9596,16000000
1986-07-21,1.9562,1.9596,1.9306,1.9562,6753600
1986-07-22,1.9379,2.0067,1.9341,2.0067,7113600
1986-07-23,2.0142,2.0685,1.9922,2.0433,9510400
1986-07-24,2.0433,2.0433,1.9959,2.0105,5366400
1986-07-25,2.0177,2.0322,2.0142,2.0250,7164800
1986-07-28,2.0212,2.0212,1.9631,1.9669,6299200
1986-07-29,1.9631,1.9707,1.9524,1.9562,5963200
1986-07-30,1.9742,2.0032,1.9486,1.9959,10172800
1986-07-31,1.9959,1.9959,1.9669,1.9776,3795200
1986-08-01,1.9814,1.9887,1.9562,1.9596,3787200
1986-08-04,1.9596,1.9959,1.9451,1.9852,6395200
1986-08-05,1.9814,1.9814,1.9524,1.9562,6694400
1986-08-06,1.9562,1.9669,1.9451,1.9631,6752000
1986-08-07,1.9631,1.9814,1.9562,1.9669,6006400
1986-08-08,1.9742,1.9887,1.9669,1.9887,3958400
1986-08-11,1.9887,2.0142,1.9852,2.0067,8115200
1986-08-12,2.0142,2.0177,1.9922,2.0105,7280000
1986-08-13,2.0067,2.0613,1.9997,2.0578,16480000
1986-08-14,2.0647,2.1193,2.0647,2.1048,13512000
1986-08-15,2.1121,2.1121,2.0793,2.1121,8240000
1986-08-18,2.1004,2.1185,2.0932,2.1004,6712000
1986-08-19,2.1004,2.1004,2.0567,2.0678,4032000
1986-08-20,2.0786,2.1661,2.0748,2.1442,11083200
1986-08-21,2.1515,2.1553,2.1331,2.1442,7865600
1986-08-22,2.1442,2.1734,2.1369,2.1442,4235200
1986-08-25,2.1442,2.1477,2.1077,2.1150,4179200
1986-08-26,2.1115,2.1477,2.0859,2.1407,6196800
1986-08-27,2.1331,2.1442,2.1185,2.1296,3547200
1986-08-28,2.1150,2.1442,2.1150,2.1331,3806400
1986-08-29,2.1296,2.1661,2.1296,2.1553,5217600
1986-09-02,2.1442,2.1553,2.0602,2.0713,7772800
1986-09-03,2.0567,2.0824,2.0494,2.0748,7454400
1986-09-04,2.0894,2.0932,2.0310,2.0567,11299200
1986-09-05,2.0494,2.0494,1.9948,2.0202,8420800
1986-09-08,2.0094,2.0240,1.9619,1.9873,9945600
1986-09-09,1.9873,2.0129,1.9546,1.9619,10481600
1986-09-10,1.9619,1.9619,1.9219,1.9435,8102400
1986-09-11,1.9219,1.9327,1.8598,1.8817,14419200
1986-09-12,1.8962,1.9035,1.8233,1.8306,14809600
1986-09-15,1.8379,1.8560,1.8306,1.8452,8806400
1986-09-16,1.8452,1.8452,1.8014,1.8414,7696000
1986-09-17,1.8490,1.8671,1.8268,1.8306,6321600
1986-09-18,1.7795,1.8233,1.7795,1.8087,11372800
1986-09-19,1.7868,1.7976,1.7577,1.7577,13646400
1986-09-22,1.7723,1.7906,1.7650,1.7906,9446400
1986-09-23,1.7941,1.8233,1.7868,1.8198,9481600
1986-09-24,1.8379,1.8962,1.8268,1.8706,9473600
1986-09-25,1.8671,1.8671,1.8014,1.8233,8696000
1986-09-26,1.8233,1.8560,1.8160,1.8344,6252800
1986-09-29,1.8160,1.8525,1.7941,1.8452,6196800
1986-09-30,1.8636,1.8927,1.8636,1.8671,4345600
1986-10-01,1.8817,1.9181,1.8671,1.8817,7278400
1986-10-02,1.8852,1.8927,1.8671,1.8852,3804800
1986-10-03,1.8962,1.9035,1.8706,1.8782,5420800
1986-10-06,1.8782,1.9035,1.8560,1.8560,2376000
1986-10-07,1.8490,1.8817,1.8052,1.8817,5316800
1986-10-08,1.8671,1.9219,1.8671,1.9219,5960000
1986-10-09,1.9254,1.9765,1.9181,1.9254,6492800
1986-10-10,1.9254,1.9400,1.9073,1.9143,3180800
1986-10-13,1.9219,1.9219,1.9035,1.9143,2913600
1986-10-14,1.9254,1.9619,1.9108,1.9511,7876800
1986-10-15,1.9546,1.9983,1.9473,1.9948,6502400
1986-10-16,2.0018,2.0386,1.9838,2.0386,8267200
1986-10-17,2.0275,2.0421,2.0202,2.0421,7358400
1986-10-20,2.0275,2.0275,1.9948,2.0018,4665600
1986-10-21,2.0129,2.0164,1.9983,2.0056,2883200
1986-10-22,2.0018,2.0386,2.0018,2.0240,4721600
1986-10-23,2.0310,2.0386,2.0202,2.0310,6368000
1986-10-24,2.0386,2.0386,2.0018,2.0018,3816000
1986-10-27,2.0094,2.0310,2.0018,2.0240,2984000
1986-10-28,2.0275,2.0310,1.9983,2.0018,4060800
1986-10-29,2.0056,2.0240,1.9873,2.0129,5073600
1986-10-30,2.0386,2.0456,2.0164,2.0275,9929600
1986-10-31,2.0348,2.0386,2.0202,2.0348,6537600
1986-11-03,2.0421,2.0456,2.0275,2.0310,5014400
1986-11-04,2.0275,2.0421,2.0240,2.0386,5660800
1986-11-05,2.0386,2.0678,2.0348,2.0567,9939200
1986-11-06,2.0456,2.0567,2.0348,2.0532,4123200
1986-11-07,2.0421,2.0532,2.0240,2.0275,5088000
1986-11-10,2.0202,2.0386,2.0202,2.0348,4432000
1986-11-11,2.0386,2.0456,2.0310,2.0421,4123200
1986-11-12,2.0567,2.0640,2.0386,2.0421,4657600
1986-11-13,2.0421,2.0456,1.9911,1.9911,8945600
1986-11-14,1.9873,2.0202,1.9692,2.0164,8710400
1986-11-17,1.9829,2.0160,1.9794,1.9829,6537600
1986-11-18,1.9867,1.9940,1.9025,1.9134,9769600
1986-11-19,1.8987,1.9536,1.8987,1.9465,7304000
1986-11-20,1.9720,1.9758,1.9465,1.9758,9294400
1986-11-21,1.9758,2.0345,1.9720,2.0345,13948800
1986-11-24,2.0307,2.0709,2.0269,2.0600,9675200
1986-11-25,2.0492,2.0600,2.0233,2.0492,8124800
1986-11-26,2.0380,2.0453,2.0233,2.0380,3259200
1986-11-28,2.0415,2.0415,2.0052,2.0087,1406400
1986-12-01,1.9794,1.9905,1.9536,1.9905,5947200
1986-12-02,2.0014,2.0527,2.0014,2.0527,9411200
1986-12-03,2.0453,2.0820,2.0415,2.0747,9808000
1986-12-04,2.0709,2.0785,2.0345,2.0380,5468800
1986-12-05,2.0269,2.0527,2.0198,2.0345,6608000
1986-12-08,2.0269,2.1078,2.0269,2.0820,7532800
1986-12-09,2.0747,2.0931,2.0562,2.0673,4124800
1986-12-10,2.0600,2.1113,2.0527,2.1002,6128000
1986-12-11,2.0820,2.0931,2.0492,2.0709,6057600
1986-12-12,2.0527,2.0638,2.0160,2.0198,7214400
1986-12-15,2.0014,2.0345,1.9829,2.0345,15334400
1986-12-16,2.0345,2.0527,2.0269,2.0527,12422400
1986-12-17,2.0415,2.0527,2.0233,2.0307,5939200
1986-12-18,2.0233,2.0307,2.0014,2.0052,5118400
1986-12-19,2.0014,2.0052,1.9720,2.0014,20480000
1986-12-22,1.9940,2.0233,1.9647,1.9647,10180800
1986-12-23,1.9647,1.9682,1.9354,1.9427,9753600
1986-12-24,1.9500,1.9720,1.9465,1.9574,4974400
1986-12-26,1.9536,1.9905,1.9427,1.9905,3417600
1986-12-29,1.9905,1.9905,1.9389,1.9465,3448000
1986-12-30,1.9427,1.9574,1.9389,1.9500,3344000
1986-12-31,1.9574,1.9647,1.9134,1.9242,7540800
1987-01-02,1.9242,1.9867,1.9242,1.9758,4073600
1987-01-05,2.0014,2.0492,1.9905,2.0492,9056000
1987-01-06,2.0492,2.0638,2.0380,2.0415,9916800
1987-01-07,2.0345,2.0562,2.0269,2.0415,6905600
1987-01-08,2.0415,2.0453,2.0087,2.0198,13388800
1987-01-09,2.0307,2.0600,2.0160,2.0380,14907200
1987-01-12,2.0233,2.0345,2.0160,2.0198,8849600
1987-01-13,2.0087,2.0233,1.9867,2.0087,6739200
1987-01-14,2.0052,2.0638,2.0014,2.0527,10025600
1987-01-15,2.0600,2.1225,2.0600,2.0967,16640000
1987-01-16,2.1333,2.1518,2.1078,2.1333,17920000
1987-01-19,2.1406,2.1993,2.1113,2.1993,10627200
1987-01-20,2.1993,2.2066,2.1406,2.1553,9705600
1987-01-21,2.1260,2.1881,2.1260,2.1553,9923200
1987-01-22,2.1406,2.1993,2.1406,2.1993,14728000
1987-01-23,2.2433,2.3131,2.1846,2.1993,24960000
1987-01-26,2.2066,2.2286,2.1881,2.2066,17920000
1987-01-27,2.2175,2.2908,2.2175,2.2761,12681600
1987-01-28,2.2873,2.2873,2.2615,2.2761,10878400
1987-01-29,2.2726,2.2984,2.2359,2.2398,8716800
1987-01-30,2.2468,2.2579,2.1993,2.2175,10721600
1987-02-02,2.2104,2.2398,2.1920,2.2321,7660800
1987-02-03,2.2398,2.2653,2.2213,2.2579,10745600
1987-02-04,2.2579,2.2984,2.2506,2.2984,12124800
1987-02-05,2.3019,2.3348,2.2946,2.3131,10200000
1987-02-06,2.3166,2.3239,2.2946,2.3054,8683200
1987-02-09,2.2984,2.3093,2.2691,2.2799,4993600
1987-02-10,2.2726,2.2726,2.2251,2.2579,8689600
1987-02-11,2.2653,2.3459,2.2615,2.3459,16480000
1987-02-12,2.3459,2.3788,2.3348,2.3494,16960000
1987-02-13,2.3641,2.4266,2.3606,2.4227,15347200
1987-02-17,2.4227,2.5292,2.4119,2.5292,10204800
1987-02-18,2.5585,2.5952,2.5292,2.5512,14462400
1987-02-19,2.5512,2.5658,2.4999,2.5107,10038400
1987-02-20,2.5072,2.5107,2.4779,2.4779,10566400
1987-02-23,2.4441,2.4848,2.4221,2.4441,9640000
1987-02-24,2.4441,2.4995,2.4441,2.4995,7664000
1987-02-25,2.4995,2.5251,2.4848,2.4995,7409600
1987-02-26,2.4995,2.5399,2.4589,2.4995,6014400
1987-02-27,2.5104,2.5399,2.5066,2.5399,5720000
1987-03-02,2.5619,2.5693,2.5142,2.5290,8590400
1987-03-03,2.5290,2.5879,2.5178,2.5767,10409600
1987-03-04,2.5987,2.6945,2.5987,2.6909,15520000
1987-03-05,2.7204,2.7313,2.6724,2.6797,13236800
1987-03-06,2.6724,2.6724,2.6282,2.6576,7369600
1987-03-09,2.6503,2.6503,2.6061,2.6061,6134400
1987-03-10,2.5987,2.6685,2.5949,2.6576,10561600
1987-03-11,2.6945,2.7239,2.6615,2.6650,11083200
1987-03-12,2.6797,2.6833,2.6429,2.6429,7532800
1987-03-13,2.6503,2.6576,2.6282,2.6467,6379200
1987-03-16,2.6391,2.6391,2.6061,2.6173,4579200
1987-03-17,2.6173,2.6724,2.6173,2.6685,5184000
1987-03-18,2.6871,2.6871,2.6173,2.6467,9054400
1987-03-19,2.6282,2.6576,2.6282,2.6503,6718400
1987-03-20,2.6467,2.6833,2.6391,2.6833,12219200
1987-03-23,2.6833,2.7828,2.6797,2.7313,11564800
1987-03-24,2.7018,2.7313,2.6980,2.7313,7174400
1987-03-25,2.7018,2.7204,2.6724,2.6724,7582400
1987-03-26,2.6871,2.7165,2.6762,2.6871,8289600
1987-03-27,2.7092,2.7092,2.6356,2.6429,12129600
1987-03-30,2.5619,2.6061,2.5290,2.5879,17760000
1987-03-31,2.6135,2.6320,2.5879,2.6061,9177600
1987-04-01,2.5840,2.6503,2.5767,2.6467,9539200
1987-04-02,2.6503,2.6724,2.6173,2.6173,9723200
1987-04-03,2.6026,2.6724,2.5802,2.6467,9456000
1987-04-06,2.6650,2.6945,2.6538,2.6833,6867200
1987-04-07,2.6650,2.7127,2.6135,2.6650,11024000
1987-04-08,2.6282,2.6724,2.6208,2.6650,8988800
1987-04-09,2.6724,2.6797,2.5949,2.6320,10297600
1987-04-10,2.6391,2.6762,2.6391,2.6650,7470400
1987-04-13,2.6724,2.7018,2.6208,2.6208,10064000
1987-04-14,2.5840,2.5914,2.4477,2.5178,18240000
1987-04-15,2.5619,2.5619,2.5066,2.5399,12443200
1987-04-16,2.5619,2.5655,2.5104,2.5399,16160000
1987-04-20,2.5251,2.5325,2.5104,2.5251,6819200
1987-04-21,2.5104,2.6282,2.4995,2.6061,10257600
1987-04-22,2.6208,2.6576,2.5731,2.5731,12800000
1987-04-23,2.5914,2.6282,2.5437,2.5914,11795200
1987-04-24,2.5693,2.6061,2.5399,2.5619,11233600
1987-04-27,2.5360,2.5840,2.5030,2.5693,13672000
1987-04-28,2.5987,2.6282,2.5840,2.5879,10286400
1987-04-29,2.6061,2.6282,2.5584,2.5693,9972800
1987-04-30,2.5619,2.6061,2.5619,2.5655,7297600
1987-05-01,2.5546,2.5767,2.5213,2.5360,6907200
1987-05-04,2.5437,2.5767,2.5213,2.5546,4051200
1987-05-05,2.5507,2.6576,2.5507,2.6429,6752000
1987-05-06,2.6429,2.6576,2.5802,2.6061,7051200
1987-05-07,2.6026,2.6135,2.5767,2.5767,7364800
1987-05-08,2.5914,2.5949,2.5399,2.5655,5089600
1987-05-11,2.5914,2.6615,2.5290,2.5290,8484800
1987-05-12,2.5066,2.5472,2.5030,2.5437,7260800
1987-05-13,2.5472,2.5693,2.5178,2.5360,9774400
1987-05-14,2.5360,2.5437,2.5030,2.5213,5329600
1987-05-15,2.5030,2.5142,2.4294,2.4477,11460800
1987-05-18,2.4294,2.4553,2.3779,2.4368,11251200
1987-05-19,2.4553,2.4701,2.3779,2.3779,10784000
1987-05-20,2.3817,2.4515,2.3632,2.4294,10182400
1987-05-21,2.4662,2.4883,2.4330,2.4330,5508800
1987-05-22,2.4565,2.4749,2.4453,2.4565,4467200
1987-05-26,2.5157,2.5157,2.4897,2.5045,7235200
1987-05-27,2.5009,2.5231,2.4935,2.4974,7054400
1987-05-28,2.4974,2.5193,2.4491,2.5157,6147200
1987-05-29,2.5453,2.5566,2.5270,2.5453,6499200
1987-06-01,2.5566,2.5675,2.5231,2.5270,5904000
1987-06-02,2.5305,2.5749,2.5157,2.5566,6526400
1987-06-03,2.5749,2.6193,2.5637,2.6119,7240000
1987-06-04,2.6045,2.6193,2.5675,2.6119,3148800
1987-06-05,2.6341,2.6341,2.5971,2.5971,5169600
1987-06-08,2.6009,2.6524,2.5823,2.6415,4132800
1987-06-09,2.6453,2.6489,2.6267,2.6376,4868800
1987-06-10,2.6601,2.6749,2.5971,2.6119,7558400
1987-06-11,2.6489,2.6489,2.6193,2.6341,4268800
1987-06-12,2.6601,2.7045,2.6524,2.7045,6960000
1987-06-15,2.7193,2.7193,2.6672,2.7045,4744000
1987-06-16,2.7116,2.7193,2.6820,2.6968,3652800
1987-06-17,2.7116,2.7116,2.6859,2.6933,4644800
1987-06-18,2.7007,2.7821,2.6968,2.7599,8822400
1987-06-19,2.7673,2.7673,2.7377,2.7673,13867200
1987-06-22,2.7821,2.7969,2.7708,2.7969,7769600
1987-06-23,2.8191,2.8191,2.7599,2.7969,7662400
1987-06-24,2.7747,2.7895,2.7303,2.7412,3411200
1987-06-25,2.7451,2.7708,2.7412,2.7673,8140800
1987-06-26,2.7412,2.7637,2.7377,2.7412,4009600
1987-06-29,2.7412,2.7708,2.7303,2.7673,4806400
1987-06-30,2.7747,2.7747,2.7116,2.7193,6648000
1987-07-01,2.7229,2.7303,2.6933,2.6933,5291200
1987-07-02,2.6933,2.7116,2.6785,2.6820,4668800
1987-07-06,2.6968,2.6968,2.6376,2.6376,7342400
1987-07-07,2.6453,2.7081,2.6376,2.6859,9529600
1987-07-08,2.6785,2.7081,2.6711,2.7081,7208000
1987-07-09,2.6933,2.7341,2.6933,2.7045,11683200
1987-07-10,2.7155,2.7673,2.7116,2.7525,11128000
1987-07-13,2.7560,2.7560,2.7155,2.7489,9196800
1987-07-14,2.7489,2.7895,2.7229,2.7895,9038400
1987-07-15,2.7560,2.7933,2.7560,2.7708,6982400
1987-07-16,2.7821,2.8117,2.7560,2.8081,8899200
1987-07-17,2.8152,2.8377,2.7969,2.7969,12465600
1987-07-20,2.7969,2.8043,2.7560,2.7637,5782400
1987-07-21,2.7560,2.7969,2.7525,2.7708,6385600
1987-07-22,2.7747,2.8191,2.7637,2.7969,6312000
1987-07-23,2.8043,2.8081,2.7525,2.7821,4422400
1987-07-24,2.7747,2.7785,2.7525,2.7708,3468800
1987-07-27,2.7637,2.7708,2.7560,2.7637,3209600
1987-07-28,2.7785,2.7785,2.7560,2.7560,5318400
1987-07-29,2.7637,2.8339,2.7560,2.8191,7548800
1987-07-30,2.8339,2.8635,2.8004,2.8561,9428800
1987-07-31,2.8487,2.8525,2.8191,2.8191,4673600
1987-08-03,2.8117,2.8117,2.7821,2.7895,6406400
1987-08-04,2.7673,2.7895,2.7377,2.7895,6640000
1987-08-05,2.8043,2.8744,2.8043,2.8561,8139200
1987-08-06,2.8561,2.8931,2.8265,2.8931,5505600
1987-08-07,2.9005,2.9413,2.8969,2.9227,10166400
1987-08-10,2.9153,2.9597,2.9153,2.9597,8030400
1987-08-11,2.9671,3.0449,2.9523,3.0336,13193600
1987-08-12,3.0336,3.0336,2.9671,2.9928,9296000
1987-08-13,3.0188,3.0336,2.9893,2.9928,11585600
1987-08-14,2.9819,3.0115,2.9632,2.9745,9907200
1987-08-17,3.0076,3.0115,2.9780,3.0076,5848000
1987-08-18,3.0041,3.0076,2.9449,3.0041,9334400
1987-08-19,3.0005,3.0188,2.9819,3.0041,7288000
1987-08-20,3.0336,3.0780,3.0188,3.0780,9635200
1987-08-21,3.0745,3.1002,3.0558,3.0854,13811200
1987-08-24,3.1002,3.1002,3.0484,3.0484,6051200
1987-08-25,3.0597,3.1189,3.0597,3.0964,7761600
1987-08-26,3.1041,3.1041,3.0668,3.0706,6176000
1987-08-27,3.0449,3.0668,3.0115,3.0115,4633600
1987-08-28,3.0115,3.0153,2.9449,2.9484,7793600
1987-08-31,2.9336,2.9597,2.9188,2.9523,8144000
1987-09-01,2.9597,2.9745,2.8265,2.8448,8616000
1987-09-02,2.8413,2.8561,2.7933,2.8561,12712000
1987-09-03,2.8857,2.8857,2.7933,2.8300,10009600
1987-09-04,2.8561,2.8635,2.8043,2.8152,8396800
1987-09-08,2.8117,2.8152,2.7377,2.8004,15654400
1987-09-09,2.7856,2.8081,2.7599,2.7821,7217600
1987-09-10,2.8191,2.8229,2.7821,2.8081,8712000
1987-09-11,2.8117,2.8821,2.8081,2.8413,10502400
1987-09-14,2.8709,2.8709,2.8413,2.8596,4870400
1987-09-15,2.8561,2.8561,2.8229,2.8377,3948800
1987-09-16,2.8300,2.8300,2.7229,2.7229,11582400
1987-09-17,2.7525,2.7560,2.7303,2.7377,11204800
1987-09-18,2.7489,2.7856,2.7451,2.7489,18400000
1987-09-21,2.7637,2.7856,2.6489,2.6524,13840000
1987-09-22,2.6711,2.7637,2.6563,2.7489,13616000
